Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Alana B,93 contributions,,5,Couples,Absolutely worth visiting when in trinco. Would recommend packing socks and wearing them when visiting as the ground gets almost unbearably hot in basement. Cash is required to pay for storing shoes.,"April 19, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,himmi2016,"Wurzburg, Germany",,5,Couples,Visit this temple when a mass is going on! It´s an expierience you will not forget! Really a Must-See in Sri Lanka!,"April 22, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,RoadTripRoger,"Putnam, Connecticut",,4,Couples,"The biggest tourist attraction is Koneswaram Temple, on a high clifftop overlooking the ocean. A temple was first established here around 500 BC, but when the Portugese took over around 1620, they demolished the temple and used stones from the rubble to build a fort at the base of the cliff. The fort remains and is now a military base, but the temple has been rebuilt and the site's antiquity attracts many pilgrims.","July 3, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Frederic98,"Heverlee, Belgium",,3,Couples,"Nice trip in 'trinc', views are superb, temple is beautiful Hindu piece of work, certainly worth the detour (entrance is free)","August 7, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,RaminduThivankaJ,"Negombo, Sri Lanka",,4,Friends,On the top of the rock through the dutch fort. You can see the far waters of east beach from the top. Nice location,"July 9, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Selvaratnam A,"Kyrenia, Cyprus",,4,Couples,We went there during late January and unfortunately it turned out to be a very hot day. You have to leave your transport a fair way from the temple and walk the rest of the distance bare foot. We found it very uncomfortable to walk on the tarmac which was  extremely hot for us. Managed to get as close as you can to get a good view of the temple  but could not venture in.,"February 11, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Murphy2k14,"Paulstown, Ireland",,4,Missing,I loved going to the temples because it helped broaden my perspective on different cultures and religions as well as my own. You have to go barefoot for a large portion of this temple which was fine for me and my wife but not everyone will be comfortable with it.,"January 15, 2020",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Neluja K,"Toronto, Canada",,5,Friends,A must see temple in Trincomalee with such a beautiful view. This temple holds a lot of history and is situated right by the water and looks out to the mountain. There are many street vendors and a cafe along the way if you want to grab a quick bite and buy souvenirs.,"March 3, 2020",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,acmemc,"Colombo, Sri Lanka",,4,Missing,Temple is located on top of a hill. Easy access & easy parking. A lot of small shops have been allowed between the car park & the temple which gives a bit of a commercial touch. View from top of the hill is fantastic. Lovers leap is situated adjoining the temple. Temple itself is very well maintained & worth a visit.,"January 4, 2020",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,TeddyKBC,"Toulouse, France",,4,Missing,"To see, Hindu temple on the rocks after Fort Frederic. Saroung and long sleeve required to access the site Free","August 18, 2023",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,jains753,"Ahmedabad, India",,5,Missing,The sacred temple is abode of Lord Shiva & is also a Shaktipeeth. There is also belief that Ravana mediatated & worshipped Lord Shiva at this place. There is also a Ravana cut rock. Truly amazing place to visit.,"December 27, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,anibal p,"San Esteban De Gormaz, Spain",,4,Couples,"At the top of a hill and with very beautiful views we found this temple, full of color, we couldn't go inside, but you take a walk around the perimeter... very curious...","October 19, 2023",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,"Devi Govender, Gauteng, South Africa","Gauteng, South Africa",,4,Friends,"This was the temple that caught my eye and I wanted to go to Sri Lanka, Which I did in December 2018. Most amazing experience, beautiful temple and views of the sea was breath-taking","January 9, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,SquirrelyCody,"London, United Kingdom",,4,Couples,A very colourful Hindu temple set high on the cliff above the sea. Very important Temple for Hindus. Am not a massive fan of temple visits. This ticked a box and would probably tick many for temple aficionados.,"March 17, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,NSun5,"Gerrards Cross, United Kingdom",,5,Missing,"This is one of my favourite temples I’m not Hindu but I alway feel drawn to this place. I’ve been 3 times now each time we visit Trincomalee. It’s beautiful, peaceful and full of history. I always wonder and marvel at how much energy, love, patience and hard work  goes into building these Hindu temples in Sri Lanka. Especially the hand painted shrines that surround the god statues. This Temple is built up high on the cliffs and we were told that young lovers that weren’t allowed to marry would come here and jump off the cliffs so they would be together forever. It’s know as Lovers Leap. The local people are also very friendly and welcoming but just be warned about the few people mainly ladies that will try and con you outside the temple at the end of the road. They insist on reading your palm for a price then tell you that you’re are cursed or put a curse on you and tell you it wil cost you more (a lot more) to remove it! Just downright cheeky! If you are visiting Tricomalee then this temple is a must.","August 21, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,TTP,"Calgary, Canada",,5,Friends,This is another must see place with religious and historic value. It also has a great surrounding of the gorgeous sea. People be dressed modestly . Must wear cloth below the knee. Avoid visiting during the afternoon because has direct sun light .suitable for morning or evening,"November 12, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,appoo44,"Geneva, Switzerland",,4,Missing,"Visiting the Siva Ishwarams (Pancha Ishwarams) in Sri Lanka. The reunion with relatives in Jaffna took us to four of the Siva Temples in Sri Lanka during the first seven days of our Sri Lanka Odyssey. Our first stop, on March 3rd, was at the Munneswaram temple situated in a village in the Puttalam District. Hindus believe that it is one of the the five temples they need to visit in their life time. The others being Naguleswaram temple which we visited in Keerimalai in the Kankesanthurai district on March 4th and Thiruketheeshwaram in Mannar District and the Koneswaram temple in Trincomalee (Thirukonamalai) -- both the next day. All these, including Rameswaram in India form the five ancient temples (Ishwarams) dedicated to Shiva. According to Hindus, the Munneswaram temple near Puttalam is the temple where King Rama prayed to Shiva after killing Ravana to seek forgiveness over the death of many in the war. Hindus believe that the Naguleswaram temple's adjacent water tank, the Keerimalai Springs, has curative properties. The temple was largely destroyed by Jesuit missionaries following the Portuguese conquest of the Jaffna kingdom, restored by Arumuga Navallar in 1894. The Thiruketheeshwaram temple had existed for more than 2,400 years. During our visit to this temple, we witnessed a temple devotee from Vavunia singing Thevarams. His aim was to complete the 800 thurmurai thevarams in one month. The Trincomelee Koneswaram temple was built by the Cholas/Pandian kings. The temple is situated atop Konesar Malai, at a commanding position overlooking the Indian Ocean. It is also known as the ""Mount Kailash of the South"". The temple, mentioned in Mahabaratha and Ramayana, was visited by Arunagirinathar and is the easternmost shrine of the five ancient Ishwarams of Shiva on the island.","March 22, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Steve D,"Caerleon, United Kingdom",,4,Missing,"The Temple is situated on top of a hill, not far from the entrance to Trincomalee Harbour. The statue is spectacular and the interior of the Temple looks interesting. There are shops at the entrance to the Temple.","February 15, 2020",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,indiatraveller1234,"Chennai (Madras), India",,5,Missing,"We reached the temple in the morning and had a good darshan. This temple is close to the shore. You will be able to see the sea from the top of the temple. The temple follows rituals as in Tamil Nadu. Once you enter the temple, you have the presiding deity of  lord shiva. You can easily spend 30 to 45 minutes in this temple. This is MUST visit temple in Sri Lanka.","September 26, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,SujaJai,"Chennai (Madras), India",,5,Friends,"You enter the temple after a nice walk down a winding road. As you turn into temple you see a HUGE statue of Lord Shiva - in bright blue ! The temple is not very big (unlike its counterparts in India), but airy and roomy. And  not very crowded like most temples in Sri Lanka... As you walk around the temple, its 2000+ year history begins to get into you ! The Bay looking stunning on the eastern periphery of the temple. Caution - the walk from the place you remove the footwear to the covered portion of the temple can be cruel on sensitive feet ! We reached at noon - and we really felt the heat. So plan your visit before 10 am or after 4 pm, if possible.","July 30, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Seevali D,"Colombo, Sri Lanka",,4,Couples,"We visited this famous Koneswaran Temple situated on Swamy Rock within Fort Fredrick on 5th May 2018.  The vehicle park is about 150 metres from the temple itself.  After that we walked along the path leading to the temple.  All along the path are little shops selling various curios, flower and other offerings.  On the way up we saw some deer who seemed to be quite used to the crowds.  It is a safe haven for the here as they are quite safe and are protected. At the end of the path beyond a few steps is the statue of God Siva seated in lotus position, with its vehicle, the bull name Nandi.  This is a grand structure and stands out majestically as you approach the temple.  We came to the entrance to the main temple after passing this Siva statue.  Though we went inside to look at the grand sculptures and paintings, photographs were forbidden. A little beyond the temple entrance the view outside into the sea is beautiful, with many fishing boats.  The sheer drop at one of these places is called the “lover’s leap” where a distraught lady flung herself to the watery grave after watching her lover, a member of the Dutch foreign service, sailing away back to Holland. What struck me most were the little colourful baskets, said to be small versions of baby cots, hanging on one of the trees towards the sea side under flags of various colours.  These are offerings from childless couples asking for divine intervention for them to have their baby. We spent a thoroughly enjoyable morning visiting this beautiful and historic location.","May 29, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Dr. Dharshana Weerakoon,"Gampaha, Sri Lanka",,5,Missing,Koneswaram Temple is an  Interesting Place to visit and study. A history of decades and we had a wonderful time.,"January 25, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Ewa R,"Konstancin-Jeziorna, Poland",,4,Couples,"Very crowded, interesting place. You dont see many tourists there. On the way to the temple you can buy tacky, chinese stuff and snacks. The temple is worth to see. Very colorful and the way through the Fort is nice","December 12, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,972shantik,"Honolulu, Hawaii",,5,Friends,This temple is profound. One must experience it. Make sure to wear traditional dress if you want to do pooja offering.,"September 15, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Emily J,"London, United Kingdom",,5,Missing,This is a good trip to provide some variety from lying on the beach. There are great views from the bay from the top. I would recommend getting a tuk tuk up and walking back down.,"July 18, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Oscar P,"Negombo, Sri Lanka",,5,Business,It is something local and cultural. Not touristic. Be there when Pooja happens. You will see lot of local devotees and their culture.,"October 4, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,_erangame86,"Gampaha, Sri Lanka",,5,Missing,This is situated inside the Trinco fort. An especially important place for Hindu people of Sri Lanka. even though it is Hindu religious place anyone can go and witness the ceremony. We have gone there at 6.30 A.M which is the best time in the morning. morning ceremony starts at 6.30 and you can witness typical Hindu music and traditional items there. Don't forget to go to the rock edge where you can see the sun rising from the horizon. it's a great view. Have a taste on sweets on the way. Deers are a common site in the area.,"December 31, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Mark I,"Huddersfield, United Kingdom",,2,Missing,"We visited the temple after a dolphin watching boat trip (highly recommended) - and although the temple is of historic significance in the local area, there isn't alot to it. We only really spent 20 minutes here - just to put it into perspective?","August 22, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,ausseertraveller,206 contributions,,2,Couples,"I've seen a few temples and sacred places, but I did not like this one at all. I don't understand all the positive reviews... Ok, the spot above the ocean is nice and the path to the temple is also very peaceful with those chunky trees and the deer around... But the temple itself was very dirty and not really nice. No interesting paintings or other things, very impersonal... Oh there were some monkeys... but that's it ;)","May 4, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,don c,"Redruth, United Kingdom",,4,Couples,"A pretty little temple with outstanding views over the bay , stalls are lining the road up to it with the usual temple tat . Very pleasant .","March 7, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Yasitha W,"Trincomalee, Sri Lanka",,4,Missing,accessible to everyone. A kovil with a long history. Thers a viewpoint inside the premises. Beware of monkeys on the way could grab your food from hand. Can see lot of deers who are friendly and wont runnaway from you. Remove your slippers when entering. Shorts are not desirable.,"April 26, 2021",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Tania291,"Melbourne, Australia",,4,Couples,"There is parking available at this temple free of charge. The walk to the temple is quite short but a little on the hilly side. There are stalls selling offerings to take with you to the temple and also stalls selling drinks and ice-creams. Once you get closer to the temple you have to remove your shoes as usual and pay Rupees 20.00 to reclaim them again. The ground in the afternoon to the temple once you remove your shoes can be rather challenging as it becomes very hot. The temple itself is well worth a visit and the views from the top are truly magnificent. Sadly there are many spotted deer that have taken residency next to the temple, and have begun to beg for food from the devotees. Many people, including ourselves, stop to take photographs of the resident spotted deer. I only hope that people do not get them too familiar with begging for food due to feeding, that they completely forget how to forage for themselves.","January 13, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Superally2007,"Ely, United Kingdom",,5,Couples,"Pretty, lively and lovely with a real sense of occasion, was even blessed. Hot in the day and you have to take your shoes off, hard for westerners in 40 degree heat. Great place - go!","August 30, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Samarakoon,"Kandy, Sri Lanka",,5,Missing,"I have never seen a temple that is built on edge of a beach cliff. You can easily find deers and peacock casually moving along with the peoples. You can also find few shops on the way to temple. One of the famous places to visit in tricomalee. we went on December 10th early morning..it was so beautiful,","February 12, 2020",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,301lisa33,"Coventry, United Kingdom",,5,Friends,"This temple is located inside Fort Frederick, which still operates as a military fort.  The temple is located right at the end of the peninsular.  It is a fabulous location for a busy hindu temple.  I got the impression that the temple itself is quite modern, but that does not detract from its drama","May 1, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Shangeetha,"Copenhagen, New York",,4,Friends,"The level of details in this Hindu temple was impressive. We unfortunately missed the pooja (prayer). You should plan to be there at the right time, so you get the full experience. 30-45 min drive from Trinco city.","August 19, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,ilyas2019,14 contributions,,4,Missing,"A beautiful and historic temple overlooking China Bay. It is our first visit to the place and learned that in 17th century Portuguese invaders demolished it and robbed of all valuable, killed all priest in an attempt to convert hindus to christianity (or just blood thirsty and looting). It only rebuilt  in 1950s after discovery of relics by Arthur C Clark and town council of Trincomalee. A must see place in Trinco.","February 6, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Ludo Geerts,"Bonheiden, Belgium",,5,Missing,"One of the most important Hindu temples on the East Coast of Sri Lanka; it's usually very busy and so it's worth observing the religious practice of the visitors. Taking photos inside is forbidden, except if you are so lucky as to witness a Hindu wedding there (as we were :) )","November 27, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,DaminTours D,"Homagama, Sri Lanka",,5,Missing,"This is one of the beautiful Hindu Temple around the country. mainly with the location is very attractive, from this location you can see the city and Ocean.This Hindu Temple has a long History with God Shiva, and King Rawana.","September 7, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Anush N,"Colombo, Sri Lanka",,4,Couples,This is a famous kovil/ temple among Sri Lankans - specially among the Tamil people. Good place for foreigners to experience the culture and religion of people in this area. Better to go in the morning - since the weather is usually hot. If you want to participate to the Pujawa - you have to first pay Rs. 100 and take a ticket and then go to the Sami with that for Pujawa. Tickets are issued inside the temple.,"October 15, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Isuri Nanayakkara,"Dubai, United Arab Emirates",,4,Missing,We had a wonderful experience to worship that kovil temple. It located Beautiful area surrounding the ocean.it's a best experience we had.,"August 20, 2024",0.0,30.5,5.5,1.25,17.5,45.25
