Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Michael Morris,"Palma de Mallorca, Spain",,5,Couples,"We arrived early in the morning and were lucky to get a golf buggy and guide for an additional 1000rps. This helped us cover more than 5km of the beautiful gardens and ensured that we managed to see all the highlights within about an hour. Our guide was lovely! super friendly and informative and gave us good insight into the gardens history and fauna and flora. The entrance fee is 2000rps per person which is very reasonable considering the immaculate condition the garden is kept in. This is a must for nature lovers, photographers and artists!","November 19, 2021",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Hardik S,"Mumbai, India",,4,Missing,Must visit place do take Electric car as lot of walk is involved as Shuttle is also available at good price but you have to wait for a long for availability ...and then we found wow... suspension bridge..orchid houses..flower garden.. etc,"April 23, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Aabith Daz,"Homagama, Sri Lanka",,4,Friends,"Peradeniya Botanical Garden is a must-visit for nature lovers. The sprawling grounds are filled with historical trees, stunning flowers, and inviting lawns. While the entry fee for foreigners (3000 LKR) is significantly higher than for locals (200 LKR), the experience is well worth it. Just be mindful of the monkeys that can be found in certain areas and take necessary precautions to avoid any unwanted encounters. Overall, Peradeniya Botanical Garden offers a peaceful and enchanting escape from the hustle and bustle of the city.","August 25, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Peter_J_Aarhus,117 contributions,,5,Friends,"This is a very nice botanical garden, with many beautiful flowers in the garden, and a great collection of orchids. There is a pleasant relaxed atmosphere, and we could easily have spent more time there.","January 27, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Annabelle A,"Chorley, United Kingdom",,5,Missing,Beautiful gardens and extensive grounds all immaculately kept .Easy to follow route around main sights and we particularly enjoyed the beautiful orchid house.,"April 2, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Chris,"San Diego, California",,3,Missing,"Nice botanical garden, but very expensive compared to the place. There is a price for locals and a price for foreigners.","May 3, 2025",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Roam63620195478,2 contributions,,5,Couples,A true oasis and escape from the businesses of the city. The gardens are well cared for a lovely way to while away around three hours in leafy greenness. Many notable and interesting plants and trees.,"July 31, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Richard,"St. Albans, United Kingdom",Feast for Garden lovers,4,Couples,"A lovely escape from the madness of Kandy, Highly recommended to visit. We spent 3 hours walking around the site. Plenty of shade, but if you can try and get there by 9am We liked, in particular the museum, the orchid house and the three avenues of pine, coconut and palm trees. The royal circle was interesting, checking out the many trees planted by dignitaries and royalty over the years. The herbal garden was disappointing and needs upgrading and the two cafes not great either. However we spent a good few hours checking out some amazing trees and flora and learning about the history of the gardens","January 20, 2026",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Ankur Chandra,"Greater Noida, India",,5,Missing,Royal Botnical Gardens in Kandy is the most beautiful place in Sri Lanka. It appears you have entred a dreamland with beautiful flowers all around. A must visit during your Sri Lanka trip,"January 15, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,David G,"Camberley, United Kingdom",,2,Missing,"Around 6km to the west of Kandy.  Overall these gardens are somewhat tired and neglected.  We have visited a number of botanical gardens around the world including in the tropics and these are typically free to enter or the entry price is reasonable.  The entry price for foreigners at Peradeniya is LKR2,000 per person, which is not far off what you would pay for far superior gardens in Europe.  I have no problem with foreigners being charged more than locals but the price charged should be reasonable and it would be good to see the money generated being invested in the site.","September 29, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Charlotte G,"Dubai, United Arab Emirates",,5,Missing,"We loved the botanical gardens. It's beautiful, lots of open space as well as different themed houses. The orchid house was really nice. There's monkeys towards to back near the bamboo which were really cute to see. There's a little shop just outside for snacks and drinks. We spent 1.5 hours in the gardens but could have easily done longer. Lots of shaded areas to get out the sun.","March 27, 2023",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Chris L,10 contributions,,4,Missing,Very nice botanical garden with beautiful and impressive trees and very nice layout. Just follow the numbers on the map for an excellent walk for several hours. Not so many plants to see and a few flowers this time of the year but still some very fantastic views and a lot of benches and spots just to sit and enjoy the scenery. Bring some food of your own for a picknick as the restaurant is below par compared to the beautiful surroundings.,"January 16, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Chanaka Lakmal,"Veyangoda, Sri Lanka",,5,Missing,"Hi, Its located very hill country close to Kandy city. 100Km far from airport and nearly 3 hours direct driving. The large botanical garden with real relaxing with enjoyable visit. More Eco hotels,star class hotels , restaurants and shopping , religious and many more activities near was their.Half day can spend better in morning & evening . Also  Temple of Tooth ,Pinnawala Elipahant Orphanage & Kadugannawa crossing in additional location to cover same tour. Thanks.","September 26, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,John K,"Costa Mesa, California",,5,Solo,"I will begin by saying that I've been to more than my share of overpriced attractions in Asia. This garden, if you are a fan of gardens that is, is worth the 1500 LKR entrance fee. The place is absolutely huge, rubbish free, and very well maintained. I wandered around for 3 hours and could have spent longer there. I've certainly seen better collections of specific types of plants, but the overall collection on display here, and the overall feel of the place was special. One minor criticism - I would have loved to see an orchid display 10 times the size of what they currently have (think Singapore's garden). You know they grow here, let's show them off! The day I visited there were dozens of students on a school assignment mingling among the foreign visitors, engaging them in conversation as they practiced speaking English. It was refreshing to see their enthusiasm and I was more than happy to take time to chat with them.","January 10, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Sukhdeepak M,21 contributions,,5,Couples,"Heaven on Earth. It is hard to imagine this wonderful place. 4000 trees from all over the world, 200 years old The vast expanse of trees are laid out over 60 hectares . See trees , orchids that you may have never seen before. A place where nature lovers like us can spend the whole day, away from noise and crowds. Neat and clean and the only sounds you hear are of birds. Next time we will spend a whole day here .","June 24, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Stewart F,"Brisbane, Australia",,4,Couples,The botanical gardens are well worth a visit. Very well maintained grounds. You can take a buggy around however there is no English commentary. A few more English signs on the trees and plants would go over well.,"February 27, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Elisa M,6 contributions,,5,Missing,"The gardens are perfectly maintained, being Sunday they met so many families who played, couples walking. The park has trees from all over the world, monkeys, orchids, a small spice garden, many colorful flower beds and towards the bottom of the park a natural spectacle: thousands of flying foxes!! Absolutely recommended","May 2, 2025",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Orsolya K,"Dubai, United Arab Emirates",,5,Missing,"We love nature and taking a walk, but the Royal Botanical Garden is a 5* experience. Words don’t describe well, so see pictures","April 21, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,kandy tuk tuk tours by munasingha,"Kandy District, Sri Lanka",,5,Couples,"Peradeniya Botanical Garden, a, is renowned for its extensive collection of flora and its stunning landscape.  very beautifully place","August 13, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Elis H,"Prague, Czech Republic",,5,Couples,"These gardens are offering countless species of local exotic flora. My favorite was royal palms, memorial trees and house of orchids but that is just a tiny part of what you can run into there. Reserve few hours and about about 1500lkr for this large area that is an ideal place for walks and relax.","January 28, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,MohammadNejad,"Tehran, Iran",,4,Missing,"Botanical Garden was the first attraction which we visited in our trip to Sri Lanka .our tour leader told about the garden history that every one knows about it and I dont want to repeat here . in fact the garden is beautiful and is a must seen in Sri Lanka , around two hour should be allocated for this attraction in your plan . there are wonderful landscapes for  memorable  photos . no doubt should be visited on sunny days . there are some kiosks inside to buy ice cream , water , fruit juice ,.... highly recommended to visit but take care of monkeys that may attack for food ,...","April 1, 2025",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,MWG12,"Leonia, New Jersey",,5,Couples,A great botanical garden. Many species unique to Sri Lanka. A nice place to stroll. It is quite large and provides a quiet space to get away from the noise and crowds of Kandy.,"March 8, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Odyssey27286697394,27 contributions,,4,Couples,"A lovely afternoon visit to the gardens. They are very spacious and have particularly interesting sections including the cycads, giant bamboo, cabbage palm Avenue and orchid house. Wish we had take a picnic, as the vibe would be perfect to sit and relax for an afternoon in the sun. There is a small cafe with a limited selection and clean toilets. Also a discount on entry to students (foreign).","June 26, 2023",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,HarryOz,"Melbourne, Australia",,4,Couples,"They may not be the greatest gardens you'll ever see but as we had a morning to fill in, a nice long walk through the gardens was perfect before continuing on our road trip through Sri Lanka. For once we didn't have our heads buried in a guide book, we just roamed and discovered as we went, including a very nice cafe that made VG coffee. The gardens are big and nicely laid out, another legacy of the British Colonial era. The air was fresh, nice and cool in the morning and very relaxing.","April 6, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Maioha,"Freiburg im Breisgau, Germany",,5,Missing,"Four of us enjoyed another visit to the excellent gardens but noted that, due to the current Covid-19 problems, the number of visitors were greatly reduced. This made our visit even more personal.","March 13, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,SevenoaksSinjun,"Sevenoaks, United Kingdom",,4,Missing,"This is a really attractive large park in the town of Kandy, full of wonderful trees, shrubs and plants, many from different parts of the world. Entry is relatively cheap and I would suggest paying a little extra to tour the park with a driver on one of the electric buggies (it is very hot to walk around and explore the whole park - there's a lot to see and the drivers are quite knowledgeable). Most of the trees etc. have descriptive plaques, and you'll notice from the information that many were planted by famous people, some over a hundred years ago. In one area in some fir trees, you'll almost certainly see roosting bats, which was quite a surprise. The Royal Palm avenue is very nice too. Don't miss the Orchid House near the entrance before you leave. Very good.","April 22, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Scenic Lanka Personal Tour Drivers,"Colombo, Sri Lanka",,5,Business,"As a seasoned tour guide with over a decade of experience in showcasing the best of Sri Lanka, the Peradeniya Botanical Garden remains one of my favorite places to take visitors. This sprawling garden, nestled near Kandy, is a haven for nature lovers and offers a unique glimpse into the island’s rich botanical heritage.","August 18, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,marriott946,"London, United Kingdom",,5,Friends,"Went at 9am to avoid the crowds although the temperature was low 30's. Great shaded walkways. Well laid out, easy to follow on the given map. Tree signage brilliant with signage making you aware of the poisoness trees and who planted what. Don't miss it if you visit Kandy.","March 9, 2022",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,CheekyLondon,"Southend-on-Sea, United Kingdom",,4,Missing,"If you have limited time, I would recommend you get the electric buggy around the gardens, for a small extra charge (equivalent to about £1 each).  It's a large site and you get to see a lot of it in the buggy. Other groups had their personal guides with them and got a lot more out of it than we did, as ours didn't come in with us.  But is was pleasant to be taken round and see the different types of flora and fauna.  We also saw the house where Lord Mountbatten stayed during part of the 2nd World War.","February 2, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Wallowsabroad,"Isle of Wight, United Kingdom",,5,Couples,"For us this was the highlight of our visit to Kandy.  The gardens are excellent.  Beautifully laid out, well documented and surprisingly peaceful. They compare very favourably with Kew and those in Madeira.  You do not need to be heavily into gardening or a botanist to enjoy these gardens - just relax and walk. One word of caution.  It can be very hot, though there is a lot of shade.  Take plenty of water, or, if the heat is problem, use the buggy for a guided tour.","March 26, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Richard j,"Markham, Canada",,5,Missing,"One of our favourite stops during our visit to Sri Lanka, these historic gardens are impressive, and beautifully maintained. Featuring trees, plants and flowers from all over the world, it is a testament to the curiosity of British settlers who first established them (and the to sustained commitment of the Sri Lankan government to preserving the site. Lovely grounds to stroll, with many spots providing cooling shade to escape the often oppressive heat. We spent a few hours roaming, and saw perhaps half of the park. The orchid house is s highlight, as are the tree-lined pathways featuring particular species (double coconuts, royal palms, etc).","January 20, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Chris89,"Mainz, Germany",,5,Couples,Plan 2-3 hours for your stay. Otherwise you'll either have to hurry or can't see everything. Can recommend the gift shop. The selection is quite good and the prices are low (e.g. 100-200 RS for a magnet).,"December 11, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Terri W,"South Wales, United Kingdom",,4,Missing,So Green. Beautiful gardens. Instead of feeding squirrels we found ourselves spotting chipmunks and feeding monkeys! Great water features and plenty of plants (including giant bamboo) to get lost in.,"July 11, 2023",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Brian T,"Kuwait City, Kuwait",,5,Friends,I recently visited the Royal Botanical Gardens. What a great experience w. The gardens are extensive and was so relaxing to walk around.,"May 6, 2023",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Thom P,"Bovenkarspel, The Netherlands",,4,Couples,"Very nice gardens and very big, they have a lot of different species of plants and flowers. Also a chance to see a lot of birds and other animals. In the trees you can see hundreds of flying foxes","March 14, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Mark C,"Cambridge, United Kingdom",,5,Couples,"We went back and forth on whether to stop here on our way into Kandy, since we only had one night in the city and it's pretty hot to walk around the gardens in the middle of the day. In the end we did stop, and we're very glad we did. You don't need that long in Kandy, and Peradeniya was certainly more interesting than anything in Kandy. It takes 2 or 3 hours to wander around. There's a lot of great plants and trees, but also birds and a large number of bats towards the back of the gardens.","July 9, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Dev B,21 contributions,,5,Couples,"This botanical garden houses rare doule coconut trees, fragrant orchid collection, palm way and spice garden to name a few. We spent almost 3-4 hours at this spot.","October 13, 2023",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Wickum Samarawickrama,"Kalutara, Sri Lanka",,5,Couples,"I have visited the ""Royal Botanical Garden"" twice and like to see again and again. There are so many local plants, trees and foreign plants also. Very attractive place is the Orchid Garden, you can see so many Orchid flowers in it. I would like to thanks the staff of toilets cleaning, because they doing their job very well and so many cafes also are there. Recommended for full day or half day-outing trip here.","April 2, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Peter M,"Melbourne, Australia",,4,Solo,This about 3 miles west of Kandy. It has many plants  and many orchids and palm trees. The National Herbarium is attached. It goes back to  1371 under King Wickramananu,"October 6, 2023",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,hjade1,"Oxford, United Kingdom",,5,Missing,"Great day out with my mum, was very peaceful and relaxing to walk around, the greenhouses were beautiful, however not many flowers were outside due to the time of year, so would defiantly come back in summer time to see the flowers. We booked last minute and got discount online so would defiantly recommend booking online! However the orangery restaurant was awful!!!! Would not recommend, floors were disgusting, food was over priced, waitresses looked unhappy, coffee from machine was disgusting and the doors were constantly being left open making it cold inside! So that’s the only bad thing I would say. Overall the gardens were beautiful.","March 5, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Olena,57 contributions,,5,Couples,"An amazing place close to the bustling city. We spent 2 hours there, refreshing both mind and body. Beautiful plants and greenhouses. We fed little monkeys that run freely in the garden and enjoyed the shade of the trees. We walked through the entire park on foot, but saw that you can also rent golf carts.","July 20, 2024",0.25,43.25,4.25,1.25,17.0,34.0
