Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,nireshni1,9 contributions,,3,Missing,"Quick run through the production plant followed by two samples of tea to taste. Then you must buy. I was hoping to visit the tea plantation, but that was not part of the tour -perhaps due to the inclement weather. Not bad, fairly educational, wouldn't have felt too bad about missing this one.","February 2, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,JPNoosa,"Noosa, Australia",,4,Missing,Interesting tour which shows you from start to finish how tea is produced. The machinery wasn’t working the day we went but the tea tour was still worth it. Free cuppa at the end.,"December 21, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,esesis,"Istanbul, Türkiye",,4,Missing,We visit Pedro tea factory in August 2018. It is only 10 minutes to Nuwara Eliya the factory is working only nights. They made a quick tea factory tour and served a cup of tea at the end of the tour. They are selling also their own tea. You are paying 250 rupies ( less than 2usd)  for person. You may find another place which is free on the way from Kandy to Nuwara Eliya.,"August 21, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Legeba,7 contributions,,5,Friends,"The visit at Pedro Estate was so nice. We could take a walk through the beautiful garden, taste delicious black tea and got a very interesting tour through the factory.","July 23, 2023",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Jed B,"Port Moresby, Papua New Guinea",,4,Missing,Guide was very knowledgeable and was focused on explaining the tea making process rather than selling tea!,"December 21, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Rut R,"Barcelona, Spain",,2,Friends,The visit was nice but a little bit short. We had a “free” tea cup at the end of the visit. The views are beautiful from the factory.,"February 23, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Kightsop,"Reading, United Kingdom",,1,Friends,"On arrival we were given the option of tea factory tour for Rs 250 or tea picking for Rs1000. We went for the latter which turned out to be a huge mistake. We were shown how to pick one tea leaf then left to our own divides for 20 minutes, whilst the guide was preoccupied with her phone. We were not told anything about the tea plantation or the tea picking process. After this we were taken on a tour of the factory, but all the machinery was off as they only use the factory at night. During the tour the guide was more interested with her friends, giggling and waving at them, than giving us any real information about the factory. She also spoke in autopilot and was inspiring. Overall a very disappointing visit and not worth the money. This trip was unforgettable for all the wrong reasons.","February 3, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,ale_mo,"Rome, Italy",,2,Couples,Very disappointing visit lasting 10 minutes for a cost of 500 rupees. We visited with a couple who had been to other much nicer free tea factories. Incomplete visit,"October 24, 2023",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Culture08904603890,3 contributions,,2,Couples,"Don’t go on Saturday. There’s nobody working. The tour is done in 10 minutes (does not include the fields, just the factory) and the price is not worthy (at least at the weekend). I have visited other tea factories for free and you just pay for what you buy. Here we were charged 500LKR per person for practically nothing. A waste of money and time during the weekend.","September 22, 2023",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Culture25659410163,19 contributions,,3,Solo,"This is a very historical site in the tea industry. Pedro owns Lovers Leap. Unfortunately the lunch bell rang at 1pm and all the pickers in the plantation and people in the factory disappeared for 1 hour. There was no activity in the factory and the tour guide said they make the tea at night. She struggled to answer my questions and couldn’t say the difference between black tea and green tea. It would have been helpful to have an information sheet in English. There was no tea tasting either. Good view of the plantation though. Pickers willing to have photo taken if money given. I didn’t realise til after the visit about the historical importance of Pedro, that wasn’t mentioned either. They are marketing themselves as an eco centre also, but again not sure why? There is a huge woodshed out the back that seems to run the original equipment from the 1890’s.","May 15, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Jplt,"Chengdu, China",,4,Missing,For 100rp you get a 20min tour of the production process from them delivering the tea from the field to the packaging.  Was interesting.,"January 31, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Tamsin D,"Devonport, New Zealand",,2,Couples,"We were really disappointed with our visit to Pedro Tea Factory. Firstly when we arrived noone greeted us, the staff all ignored us and it was really unclear where we were supposed to go. We figured out we had to buy tickets and were then told to wait 10 minutes until the tour started. We waited 30 minutes without any further communication about the tour. Another staff member did give us a cup of tea but with no explanation, we weren't really sure if it was actually supposed to be for us. We chose a table to sit at, but they were all very dirty with bits of food and flies and dishes unclear from previous guests. Finally our tour guide came to get us for our tour, she was very unenthusiastic and came across as in a hurry and disinterested. During the tour, our guide was very rude to other guests in our group. The guide's accent was a bit hard to understand at the best of times (not her fault as English is her second language), but she told two members of our tour group (who English was also not their first language for) that taking photos was not allowed. They clearly did not hear her/understand what was being said, and instead of gently making sure they understood, she yelled at them ""do you even speak English?!"". After the tour was finished she just walked off without saying goodbye or thanks or anything. Such a bad experience from start to finish! The previous day we did a tour at Damro and it was amazing! I'd definitely recommend avoiding Pedro and going to Damro instead.","March 13, 2020",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Sejpoj,41 contributions,,4,Missing,probably best to see during the wek we went on a saturday and nothing working guide was pleasant and tea afterwards refreshing no hard sell which was nice as well,"September 13, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Kingsley A,"Colombo, Sri Lanka",,4,Missing,Generally good Tea Factory and Explain also good. Helpful staff and they served a Good Tea as well. Tea Field is good and well maintained.,"December 20, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Mark C,11 contributions,,5,Couples,"Visited here on our mini tour of Sri Lanka, excellent visit with really good guide. You would never understand how much time and effort goes into a cup of tea when drinking it back home","September 19, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,AJS-Lancashire,"Chorley, United Kingdom",,3,Couples,"To be fair, it was interesting and was set in stunning Countryside. We learned about the tea making process and that was an enjoyable experience - but because they make ‘light’ tea most of the really interesting work and processing is done overnight, meaning the tour was primarily around an empty and quiet factory - more like a museum tour, which is not what it was billed as. Worth it ifyou have time to kill and are in the area, but would not go out of your way. Plus, as always, the shop is very overpriced.","September 14, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,N D,6 contributions,,4,Missing,They took us Factory Tour and explain Tea producing procedure A - Z.  Offered nice cup of Tea.   You can buy fresh Tea as well.,"July 5, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,DrRushinM,"Mumbai, India",,4,Missing,"If you are a Tea drinker, this is a must place to visit. The factory visit gives you a glimpse of how your favourite tea is made and tasting it. They offer some of their teas for free to try them but others are just for buying.","March 24, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,jtwoodfield,"London, United Kingdom",,5,Couples,The place is a working tea  factory. They make a real effort to be both welcoming and informative. You get a well explained tour of the whole factory and emerge with a better understanding about tea.,"January 25, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Megan W,49 contributions,,3,Missing,"We were taken to this plantation and factory by our driver as part of a planned itinery. The tour of the plant was very informative and the guide spoke extremely well. We left very informed, just unfortunate that we didnt see the factory in action (works at night), and couldnt take photos in the factory.  Got to taste some tea (without milk as its not the done way), and walk amongst the plantation. We left satisfied that we had been to what we wanted to see and hear, but feel there could have been more. Sadly didnt see anyone picking leaves, but that was just where we were at the time. All family happy.","May 4, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Chandana Herath,"Norwich, United Kingdom",,3,Friends,"Average place to see tea garden, little bit of history of tea industry in Sri Lankan hill country. You could walk down the tea bushes. You can buy tea and refresh yourself with a nice and warm cup of tea.","November 12, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Louicacba,"Melbourne, Australia",,4,Missing,Even though the factory was not working (tea production occurs at night here) the guided tour was very informative.  The tea rooms are quite nice and offer great views out over a picturesque section of the plantation.  The cup of tea was lovely also!,"January 4, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,John B,"Clifton Hill, Australia",,4,Missing,"Unfortunately the size of the tour group (about 20) was too large for the factory tour guide to manage However, the tour was still interesting in terms of the process of making tea from growing to packaging for the market Tea can be purchased at very reasonable prices.","January 7, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Martina R,50 contributions,,3,Friends,"Short (15 min) visit to the factory for 200 LKR per person with a free cup of tea afterwards on a terrace with beautiful view. Our guide looked little bit annoyed. Not allowed to take pictures inside. It is easily reachable by public bus from the city centre (around 25 LKR per person, 15min). You can also take a walk from here to the Lover's Leap watterfall.","January 19, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,StoneBalancer,"Lyme Regis, United Kingdom",,4,Couples,"Visited Pedro having been left wanting on a trip to Stone Gate the previous day. Pedro is actually based on the plantation and you can see the tea plants and pickers in action. Good tour and explanation, but machines aren’t working as the quality of tea they produce is made at night (when cooler to slow down the the fermentation process) and I guess it would be dangerous anyway to walk around a factory in production anyway. Nice cup of tea afterwards, and a very soft sell in the shop, with really good prices. Afterwards had a wander through the tea plants and then walked up to Lovers Leap. Well worth a visit.","September 12, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,GlobeTrotters4001,"Brisbane, Australia",,2,Friends,"The price of the tour is not much, but the commentary was pretty uninspiring. The only two sections of the factory working at the time was the sorting of the finished tea into its various grades from the top grade orange pekoe to the tea dust.  We did see the first process but I didn't hear the name where the leaves are initially dumped in big bays to be dried with wood fire heat to remove enough moisture from the leaves to make them rubbery and then allow the rolling process. But there was no machine on to show the rolling, the fermentation, or the cutting etc. After seeing the sorting, we saw the packaged product ready for auction, then  it was back to the shop for a cup of their tea but no explanation of what we were drinking etc. So a pretty short and basic tour of the factory with a commentary that hard to hear at the best of times, but was inaudible when the sorting machine was on. We didn't see any tea pickers.  I think by the afternoon they were all clocking off. The tea fields were nice to look at.  The tea in the cafe was nice.","March 6, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Thilini Wijayaratne,"Colombo, Sri Lanka",,5,Missing,Visit this place for a nice cup of tea and to buy tea leaves. Also they do factory tours where the kids can learn the routine and tasks of a tea factory.,"August 12, 2020",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Janet v,"Hermanus, South Africa",,4,Missing,"I've visited many tea plantations in India and Sri Lanka. The tour here was very good and everything well explained. The guide didn't take us into the plantations or explain about Silver tips, white and green tea. Also, the tea offered after the tour is nice but the Damro tea factory is much better for a relaxing tea (free) and cake (paid) overlooking the plantations. Blue Field is also good to visit.","January 3, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Sheepfacednanobrewery,4 contributions,,5,Missing,"Nice little tour that explains all about tea production, you get to see all the equipment and a guide with a decent cuppa afterwards. Very relaxed and interesting insights into employment practice from the various worker notices on the walls. We combined with a walk up to Lovers Leap waterfall about 40 minutes round trip through the tea plantations Smiles all round, we took the  bus back to NE, no bother Admission 500 LKR well worth it.","September 19, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,couchie,"London, United Kingdom",,4,Couples,"A three wheeler from Nuwara Eliya centre to the Pedro costs 350-400 rupees. The estate is in a picturesque setting and the tour is very reasonably priced at 250 rupees per person. Pedro cares about its staff and the environment - both important factors when considering which plantation to visit. The workers were off and the cleaners were in when we went round, that was fine as they warned us. The best part was talking to the tea pluckers at the end. And the cup of orange pekoe!","March 23, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,startour752,14 contributions,,1,Business,I visit with my guest to buy tea. Then i wait 1/2 hour for factory visit so return from factory wait 1/2 hour again for tea taste. Very bad restaurant area toilet smel always. After buy tea wait 1/2 hour paid bill one lady is working issuing factory entrace ticket explain tea cash collect. I dont know why managemet sleep like this i m giving instruction all visitors dont go for time weast.,"April 27, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,jujurio,"Bali, Indonesia",,1,Friends,"Everything about the visit was bad. Not sure if we got a particularly unmotivated guide, but she just repeated what she memorized and explained what each machine does. We asked several follow up questions, but her answer was not insightful. Also, we all get free tea but honestly the tea tasted worst than the cheapest tea I drink back home. They provide third grade tea. After drinking that tea, I definitely didn’t want to buy any tea from the factory. Lastly, now the tour fee is 250 lak. Overall, it was a waste of time. I could google and drink better tea at home.","January 10, 2020",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,gobind05,"Navi Mumbai, India",,3,Missing,Their prime intention is to make you purchase their products. the climate is very soothing. can visit.,"October 9, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,CHD6265,"Odiham, United Kingdom",,3,Couples,"Unlike the Damro plantation you have to pay for a factory tour - which wasn’t actually productive at the time of our visit ,  just running the sizing side of the process.  We waited an age in the foyer for any instructions on where and when the tour would start. The lady who finally showed up led us off in too large a group size - such that only those directly next to her could hear her.","January 19, 2024",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Karolina T,"London, United Kingdom",,4,Couples,Beautiful experience of watching ladies picking tea leaves (very friendly to chat to) walking through fields and understanding the tea process. After the tour a complimentary cup of tea was provided. Very enjoyable tour. Advice to come there before 4pm if you want to see the machines still working.,"January 27, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Thomas L,"Bangalore District, India",,4,Missing,Nice tea shop. Offers guided tours in the tea factory. At the end of the tour you are served a cup of tea in the café with a nice view. You can take walk in the hills.,"December 23, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Haseleyite,"Oxford, United Kingdom",,4,Missing,"It was a Sunday they were washing down the machinery and finishing production, fascinating. Like stepping back in time.","November 24, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Noel S,"Colombo, Sri Lanka",,5,Missing,Situated proudly as the tea factory at the highest elevation within Sri Lanka the factory produces some of the best tea in the world. A tour can be organised on arrival to see the process. A tea shop also allows you to taste and buy some tea.,"October 14, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Knut Erik H,"Oslo, Norway",,4,Friends,"Stunning nature surrounds this old tea factory, which is still in full activity. The tours around the factory gives you a good insight in the process of tea making, and makes you humble to every glass of tea you drink thereafter. Also, seeing the hard work of the tea picking ladies, makes you wonder why the tea are not more expensive, and you really wish someone would increase their income a bit. If you take a picture with them, be wise enough to give them a few hundred rupees - they will appreciate the added income","February 27, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,SteveMacD,"Berkhamsted, United Kingdom",,3,Missing,"Went round as a small group, unfortunately due to the rain the factory wasn't operating so we couldn't see it in action. However it was good to see and learn about the process & machinery, the guide though wasn't able to tell us anything about the history and was unable to answer a lot of questions.","August 19, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,tezza363,"Melbourne, Australia",,4,Couples,We did a short tour here. I enjoyed seeing the old factory and old machines that are all still in use. You can see some old photos as well  of important people who have visited over the years. A good explanation of how tea is made. A nice cuppa at the end as well.,"March 26, 2024",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Morgan,4 contributions,,4,Couples,The factory tour itself cost 500LKR and for that you get to walk around the factory and see all the different machines and different stages of the tea making process. Our tour Gide spoke very good English and took the time to answer questions.  The tour maybe lasted around 20-30mins.  You can then sit in the cafe and taste one of the teas for free. There is also a gift shop.  The views are really nice.,"February 10, 2020",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,ayesha c,"Manchester, United Kingdom",,4,Friends,I’ve been to several tea factories in Sri Lanka and Pedro is nice as you get to see a working factory. Sadly on the day we went it was not operating due to a public holiday but nevertheless you get to see inside it and you can tell that it’s not just a display factory like many others I’ve been to. The tour was only 200rps and included a cup of tea at the end (which wasn’t great). I wouldn’t buy tea here but if you’re into your tea and want to see a functioning factory it’s worth a visit.,"May 8, 2018",0.0,43.0,4.75,1.25,19.0,32.0
